0.48296875	0.406016	0.554368	-0.609024
0.483125	0.484096	0.52704	-0.737856
0.48328125	0.304512	0.343552	-0.667584
0.4834375	0.1952	0.257664	-0.718336
0.48359375	0.359168	0.148352	-0.870592
0.48375	0.421632	0.1952	-0.534848
0.48390625	0.245952	-0.015616	-0.54656
0.4840625	0.148352	0.007808	-0.558272
0.48421875	0.242048	-0.066368	-0.402112
0.484375	0.101504	-0.07808	-0.554368
0.48453125	-0.054656	-0.222528	-0.42944
0.4846875	-0.140544	-0.238144	-0.460672
0.48484375	-0.015616	-0.347456	-0.304512
0.485	-0.183488	-0.335744	-0.281088
0.48515625	-0.226432	-0.366976	-0.191296
0.4853125	-0.257664	-0.37088	-0.113216
0.48546875	-0.132736	-0.40992	-0.085888
0.485625	-0.288896	-0.42944	-0.11712
0.48578125	-0.511424	-0.460672	-0.007808
0.4859375	-0.456768	-0.441152	0.109312
0.48609375	-0.42944	-0.484096	0.07808
0.48625	-0.648064	-0.60512	0.113216
0.48640625	-0.655872	-0.612928	0.113216
0.4865625	-0.667584	-0.5856	0.21472
0.48671875	-0.64416	-0.612928	0.21472
0.486875	-0.784704	-0.749568	0.113216
0.48703125	-0.804224	-0.609024	0.300608
0.4871875	-0.796416	-0.636352	0.281088
0.48734375	-0.929152	-0.854976	0.242048
0.4875	-0.933056	-0.74176	0.242048
0.48765625	-0.921344	-0.6832	0.339648
0.4878125	-1.00333	-0.831552	0.386496
0.48796875	-1.02285	-0.851072	0.296704
0.488125	-0.948672	-0.812032	0.339648
0.48828125	-1.15558	-0.925248	0.0976
0.4884375	-1.03066	-0.905728	0.183488
0.48859375	-0.95648	-0.987712	0.21472
0.48875	-1.00723	-1.02675	0.15616
0.48890625	-1.15949	-1.1751	0.124928
0.4890625	-0.972096	-1.01114	-0.105408
0.48921875	-0.999424	-1.22976	0.054656
0.489375	-1.05408	-1.24928	-0.0976
0.48953125	-1.09312	-1.21414	-0.140544
0.4896875	-1.05408	-1.24928	-0.23424
0.48984375	-1.01114	-1.42496	-0.35136
0.49	-1.00333	-1.40544	-0.324032
0.49015625	-1.00333	-1.40934	-0.503616
0.4903125	-0.81984	-1.464	-0.628544
0.49046875	-0.76128	-1.53818	-0.7808
0.490625	-0.874496	-1.64749	-0.542656
0.49078125	-0.812032	-1.49133	-0.952576
0.4909375	-0.749568	-1.72166	-0.909632
0.49109375	-0.62464	-1.60454	-1.04627
0.49125	-0.757376	-1.79974	-1.10483
0.49140625	-0.710528	-1.62406	-1.3664
0.4915625	-0.433344	-1.71386	-1.3703
0.49171875	-0.488	-1.71776	-1.44838
0.491875	-0.54656	-1.84269	-1.56941
0.49203125	-0.413824	-1.65139	-1.65139
0.4921875	-0.304512	-1.67091	-2.10426
0.49234375	-0.347456	-1.78022	-1.86611
0.4925	-0.40992	-1.72166	-1.92077
0.49265625	-0.226432	-1.60845	-1.9481
0.4928125	-0.0976	-1.62406	-2.03789
0.49296875	-0.230336	-1.6592	-2.3424
0.493125	-0.085888	-1.55379	-2.33069
0.49328125	0.121024	-1.4679	-2.37754
0.4934375	0.042944	-1.39373	-2.30726
0.49359375	-0.050752	-1.39373	-2.49466
0.49375	0.128832	-1.2649	-2.36582
0.49390625	0.203008	-1.10483	-2.47904
0.4940625	0.070272	-1.25318	-2.47904
0.49421875	0.081984	-1.04627	-2.60006
0.494375	0.277184	-0.921344	-2.46733
0.49453125	0.257664	-0.854976	-2.62739
0.4946875	0.230336	-0.870592	-2.56493
0.49484375	0.378688	-0.50752	-2.52198
0.495	0.550464	-0.484096	-2.46342
0.49515625	0.441152	-0.460672	-2.45952
0.4953125	0.35136	-0.261568	-2.26432
0.49546875	0.398208	-0.007808	-2.28774
0.495625	0.495808	0.042944	-2.36192
0.49578125	0.425536	0.167872	-2.26822
0.4959375	0.31232	0.288896	-2.33069
0.49609375	0.472384	0.456768	-2.18234
0.49625	0.597312	0.569984	-2.15501
0.49640625	0.601216	0.74176	-2.09645
0.4965625	0.530944	0.823744	-2.09254
0.49671875	0.581696	1.02285	-1.9481
0.496875	0.616832	1.12826	-2.01837
0.49703125	0.472384	1.09702	-1.8583
0.4971875	0.499712	1.40154	-1.80755
0.49734375	0.44896	1.45619	-1.64749
0.4975	0.538752	1.49523	-1.67872
0.49765625	0.66368	1.5616	-1.88563
0.4978125	0.612928	1.7568	-1.40154
0.49796875	0.659776	1.83878	-1.42106
0.498125	0.671488	1.90125	-1.30003
0.49828125	0.632448	2.03789	-1.28051
0.4984375	0.519232	1.97542	-1.30394
0.49859375	0.60512	2.13939	-1.28051
0.49875	0.655872	2.09254	-1.12826
0.49890625	0.601216	2.09254	-1.21024
0.4990625	0.519232	2.01837	-1.01114
0.49921875	0.687104	2.3463	-1.05798
0.499375	0.749568	2.13549	-0.964288
0.49953125	0.718336	2.17453	-0.972096
0.4996875	0.691008	2.19014	-0.944768
0.49984375	0.675392	2.18624	-0.874496
